network_bandwidth,server_load,request_size,distance,cpu_usage,memory_usage,cache_hit_rate,num_concurrent_requests,latency_ms
5.8559389387188885,0.8375995675057702,4.947592992929813,814.792077690546,0.3129182706552194,0.3976498583230128,0.7001867210119319,91.61734695627723,295.97134246480425
72.87072780922728,0.060879574393051694,1.737636089346916,184.95234339096564,0.041343585853998555,0.7450125161602457,0.9809525047399328,78.06138105275656,110.40162252117715
75.97371050630944,0.1616714362369619,4.821311054032903,718.612844196632,0.24734031581908333,0.6406151835488874,0.6666004790466192,17.10727463704802,191.76747783465942
88.87131008116697,0.5663907206310974,6.847196502063861,339.6895211941658,0.5714113930442343,0.4473798226380674,0.6591299126231607,6.006981041822026,175.67915184111953
43.20180971919895,0.13101455443361443,7.0199525709274075,456.78380400928216,0.5311446325646638,0.146375938668157,0.13977166109349448,58.75812809075228,207.79929889083857
84.13861952612166,0.9416309195000223,8.08265685098885,355.39618501033044,0.8120452385515591,0.922915743553214,0.9470357878370544,68.63658721781471,297.57345394925136
98.13681536570859,0.17939035258961877,9.149458069673578,325.148984864788,0.7631467101641358,0.4563765932479451,0.7364673874500022,16.42252174599726,185.92671598515219
72.3380555176931,0.76576332104754,1.0056812835035065,514.3619589434554,0.2315829912889994,0.18121804361361726,0.8103032991233325,14.368775531374196,183.36302322276376
66.68497194578717,0.412257194420137,4.803350494750875,205.01121222385618,0.09923432399148102,0.5787633933021351,0.8054950979666007,26.914885255192107,155.2209955151155
63.03231611555117,0.5717421521924967,1.624646584272913,852.4121624270653,0.3290594141012074,0.3669673485444862,0.4204600808345885,32.94748520315464,227.90020886527174
48.00014976712638,0.3842805684597552,2.0101950251323015,147.41544081155035,0.7918964516618081,0.4650066322123362,0.7903202454797547,70.70422055416235,173.0594276112971
9.288689177782082,0.7731386728852775,1.0893753750293333,881.3080476574146,0.3042045181350037,0.6543933648305748,0.48750227862027984,37.26401138097156,270.3165845993452
15.21494174306149,0.2723674327202794,5.9805573094836655,753.0726444357671,0.274496443453197,0.8706420374149645,0.10918017888414855,21.55231763627478,238.50326998636245
34.30858482993351,0.21120825858795167,3.200502301965988,179.66222743929154,0.9019161078378828,0.39718688631712884,0.24527930497436734,45.39237626057736,166.19790334043594
75.12709307142349,0.03404093571864841,2.133795956309375,36.159955174839354,0.18991356994169062,0.06143951068611331,0.5016170411862529,3.792415100174703,71.62738601249102
26.26789047493798,0.089249751636584,0.8789682037247886,426.7253969022731,0.945844409062715,0.2177290342470246,0.25674160134154933,10.987991408480035,174.9763919384411
81.43662262332026,0.397516677080029,5.458603162550951,540.3756105366151,0.22021600934425045,0.11763893389429347,0.5435723049426254,12.894179458294778,171.055622368055
11.36140275688173,0.8226479271938894,2.179468639191489,394.68956486152183,0.3166024348274129,0.400155272865399,0.15049549807258555,50.85343736595194,236.01889600884226
20.73870108205207,0.3076550873563365,0.5191114759312031,633.9017583225541,0.24853574392709288,0.3041552544854651,0.7708145216643212,33.394897132983935,152.37920669276548
30.743926977574578,0.3356337258823261,1.0181787410493994,620.3574289735628,0.3467642055415454,0.6291346063309708,0.006740563589067161,98.2227915000845,237.72169259030915
32.75722643220185,0.18651851039985423,0.5036739013921628,591.3020502450536,0.6775643618422824,0.016587828927856152,0.512093058299281,23.42308174459586,148.33382144365558
71.35605734834068,0.9816094273320143,7.143977713087003,418.8372977027919,0.6989276609452169,0.9994590671864021,0.7101418825625281,76.40645424205151,296.174662172508
88.41229312890222,0.30737271920404485,6.950725968361769,753.1956510634476,0.15148211302995818,0.40058935731981116,0.4828174943504111,36.21305159954306,226.35558616794484
26.36295992949614,0.22065105962174847,1.4674404020884477,859.2526458892696,0.5000582591910867,0.6748932030541548,0.23906638407502967,76.04600168011044,240.55606526388272
68.46993900879144,0.34944764078362833,2.204969577231199,374.9618175430428,0.27208415757797766,0.0883127212185778,0.8301389022766535,85.4580275265466,148.4796897044358
74.07754082054345,0.894403722604402,6.9270725334093255,792.1406640817706,0.2824972401951925,0.28877535941054244,0.8641238803546324,61.87142201686632,274.0552152344773
89.69820995008313,0.9673252567953258,4.763104716469971,223.44400111295144,0.5171131070513137,0.9895332236756368,0.29292685968307997,62.142333049547304,282.47904117530226
28.34937821457509,0.9351089863388404,6.291961123733606,484.20604151796124,0.5801559099607742,0.7483022189052266,0.15453800369295334,86.6182126396193,316.28780980168386
92.13248471250522,0.41229958584082826,8.899063007641157,199.73119200290765,0.22142706786017263,0.8461913765848035,0.9032577413406182,23.05777102830408,162.6975341677737
7.425028674302537,0.46572557766749756,2.4784256827966087,470.33451712723286,0.45546557200636173,0.582144802814742,0.35677049034925123,17.262774496136878,208.0457623201865
30.37118707613508,0.31365140864452046,5.9981669051063164,580.3967356021556,0.9235086937027556,0.7900363139762739,0.8568476646029737,89.23163274748993,256.1893476827471
3.2459973760623066,0.931022279070994,6.893709472954832,35.16125447126765,0.8188328992141178,0.20026615471799614,0.5792211895711068,47.19680262506853,268.6370575585627
66.92551896781782,0.4185280467677921,9.685543191099445,67.0382575263493,0.8303888660307619,0.4914492311026215,0.005352370864188605,27.102361675015818,201.27955855736312
90.279005606795,0.5231189668395544,8.1728683402309,556.1298572478267,0.9436020957123034,0.9091340755568451,0.4828880420104019,32.509128518198594,287.73788744571334
69.87208865831856,0.7657842927157243,4.467890911908031,716.7597863795247,0.3864937228639137,0.21126291693819643,0.63267703484136,97.62537863428062,265.64042571774917
78.70630329062219,0.38467062479743397,1.1604139016197244,762.9051485712544,0.8491630701436206,0.5873861907588074,0.1612368084346456,2.50702467765759,231.26442328787087
59.32275486204342,0.7208163164749156,2.4879470688174274,168.97294480885233,0.972095993212311,0.6175573132096185,0.9814157218336639,34.43784272609068,188.3195077164914
9.057641346665308,0.011432676672204045,4.331760279100607,410.9272567414351,0.9883898786398629,0.4698020756976796,0.25641836957542063,89.23171466211527,232.72713840574795
37.07246111590794,0.9386003157947275,6.661750555119784,844.4892156501384,0.7658523040370093,0.3791393157725924,0.4787022008507855,19.42708328244185,305.8191134464878
90.62973933037667,0.5761854125072724,5.705291765234328,262.647981983514,0.6077227478371263,0.5759104674173964,0.39685147034186397,99.07886102401886,226.87209548805257
59.901867376805555,0.9739405835732572,3.34271798229108,923.2207438291409,0.2693569181804941,0.9890744654737046,0.6702636868275917,46.88763655549654,283.148929752977
76.8331723295019,0.3093723624631325,8.246529676853797,183.61927820899152,0.12440920585502824,0.044956333489487355,0.9393103630055759,31.493078872822093,125.43332816916464
16.41894625349098,0.12807850898487927,0.2204666192821282,630.6085735705215,0.35902261669008606,0.1051882848789717,0.32283777773130984,17.72546505370691,138.4326580692187
58.569462945376955,0.8959253150385381,5.598826079351394,603.9677809273919,0.3460016512079894,0.018741158655532275,0.021614717751216372,88.94268668161023,296.0359599915314
16.78973399159447,0.16046261427122643,0.7978702618671321,186.46105819634178,0.6642193849889683,0.881690611843508,0.8141256855911618,68.82829667757393,152.83546375347558
40.02676661442929,0.6539258118677655,4.7124613018409764,593.1450683648851,0.04054647164847858,0.4611151631763841,0.5564913074967742,49.77921414021099,214.63124911161438
66.08698839056902,0.8950667229362141,3.9902125734143956,961.8007158671234,0.415786062069183,0.6010826653932156,0.7098047132723719,95.10860929451789,323.2676671547249
32.910002837733074,0.14969261248271604,5.529843618596711,898.8802761949834,0.6882268329725428,0.1357988563501249,0.11609002439548743,91.23353151426728,273.12951589087186
8.755285903479875,0.12014243835559513,6.577959198317766,487.0939811287604,0.7583320868344338,0.42567748099057134,0.1275984068329381,87.33331172925172,229.96190194304694
57.358322731057314,0.779870157903575,8.150988588519663,892.4775283271217,0.9011195328474305,0.05269082555354654,0.12290760801279543,82.78002694053362,346.65973066941837
75.44143381055052,0.008635981938831194,6.553319542114706,631.1061424877358,0.5176546818898772,0.37920856140375914,0.7974441974612299,35.04419874790187,163.53495207372544
62.02486918922334,0.11728945722547202,3.925221825327572,734.1538533487844,0.6226715841286536,0.48447132437735785,0.17652910405266908,80.51144668959692,246.97101441592946
98.62059917565065,0.889056416954874,6.812920537460946,262.4129514770474,0.2619081621504695,0.8822438005689459,0.585341065275393,79.13889642315813,276.19284029321454
31.66669373533352,0.971297460306592,1.2668150759297245,958.2929210602707,0.09101180688251698,0.23103613794705946,0.04657994208654159,70.8062015172605,295.3206198759154
67.25119649062079,0.12161211495720103,2.7303835349586896,836.1670357698208,0.9037489307433911,0.5390082375602997,0.0316356172129324,92.77038350838504,260.2915468860518
99.618378970295,0.32954213352388206,3.8780483373483787,618.4194871522801,0.7184414747355413,0.39202953480359126,0.9049295169818152,56.440394933662915,225.40868058504464
25.928106831788323,0.34569599350391944,1.8978173963341143,908.5421107722947,0.5833917947661205,0.4008514167636399,0.4620058036441327,94.78105062156972,277.64309936015985
91.2157091093676,0.01929913222698476,6.568976049326185,385.0245219842697,0.6726487394323711,0.5886917203634046,0.22349875435464428,84.87373926976547,222.3970653269462
24.875356216468433,0.23356736106861098,0.7750475356780807,187.93714614009122,0.5555495698856199,0.2913610728377445,0.41739478232914795,38.30982115437166,118.2672812063609
14.48124009379555,0.2503730507069777,5.472742347840786,799.2113609810062,0.03625489544152738,0.9840181501963605,0.45490660288239715,36.56388292155058,223.6974595280827
1.443468215051055,0.3069357437923522,5.089190513078316,377.64522831598515,0.3074759352055825,0.8308351454680961,0.9348325742719089,87.49755580568298,270.0525536823334
23.35145400704922,0.11997530815930002,2.1067191926670845,170.4028840753101,0.09067465061294899,0.7978392347787074,0.495537774744111,39.4634245974896,120.83412784517654
8.479894882514188,0.2466884297439973,6.983657601281408,410.0384896896818,0.8763139699155088,0.29797979466226954,0.011871346669359295,30.764908415513666,211.2961977621013
63.76656460686152,0.5399853797158555,7.820469411996322,107.87365818813144,0.761027902502028,0.5412665786761103,0.9629920038589946,34.84534443782992,194.72782046694024
57.936144126996794,0.7381918973244991,4.952180437655142,29.829055422788404,0.06419548599781433,0.5379230312678858,0.7187890348200257,22.31772222534442,163.49653362705814
52.535503468450536,0.18933564791632795,3.238999118644629,93.20217367066645,0.4326134972172978,0.609392093086328,0.11852994426914065,63.42812502554277,164.630638907308
52.055283914185694,0.9126208430847497,8.299980105015713,549.1975321617384,0.5113490777408073,0.9419691857158768,0.6171270439589308,71.66413774778118,307.0004878531221
9.474355729454064,0.18345788475886504,7.608196363038612,22.964535517284286,0.8168779858937828,0.013949018691911452,0.6571188390612733,37.14429810294878,157.70192415468844
71.25854998267381,0.14774857841411426,7.58279744122908,549.4336663758445,0.2686116399104609,0.49450396395890506,0.6969436258397035,2.1767544758909843,171.16603295759884
65.06650183903385,0.2330370065590981,2.7259756430706608,314.8193834084795,0.7970115999353298,0.21069134684608448,0.5627812274860385,20.846244327727018,144.42799984113518
22.43256615934562,0.263572950918601,2.164422648961959,765.2983679341984,0.9479170789344971,0.7168372067339026,0.881466764879556,64.23121039343408,239.40234441864166
40.38582592471354,0.9195310246560497,9.933224652687343,45.86638769662024,0.761007923495392,0.37172406640234323,0.39245818622948003,75.67223236135524,263.54646959460626
40.43938989028363,0.319095339872988,8.882705787072023,50.19515700688083,0.1363853929336768,0.08240443458404445,0.8431099565764026,2.0501349136616196,112.02971918618032
23.63011881177687,0.4306676895328402,6.8095923358497545,188.0597019897849,0.6803521921518915,0.3940936485720673,0.7955752738926319,4.646745893227027,176.03501434190585
11.561537217712639,0.17882917219275873,0.45528851534417797,424.9464409499049,0.9889200044950239,0.873873152651466,0.6329089149405069,86.24855270378914,197.50053552422253
70.58223151620722,0.6140436069725635,5.151600197584427,434.3506178051653,0.5932710929879923,0.2333954517284067,0.9412590641776477,59.29065838884273,206.878350496897
95.80196597707172,0.9638129938401674,7.463028317951903,389.86091141410924,0.8651612733765461,0.8754558019076403,0.9101973807965523,64.36247977330609,271.47191203785616
76.60121475734286,0.575466888852987,8.280284512879788,128.44097866821588,0.4356118578222239,0.6094151036580991,0.6760015609419073,69.88284433591927,219.60525076550493
50.39237445566801,0.21145950938688673,1.814054233610942,508.90813480615935,0.5859042356275439,0.23991791885452485,0.587389474456213,90.1336564235552,202.66380789366974
68.8995947477477,0.017878484034818065,2.2407056544708133,70.41050489864838,0.5703860995762268,0.7564776788404124,0.11057918706865943,83.99544423874514,178.75309553396622
94.09973585395637,0.554512555690965,6.0421642495134975,976.9940835716346,0.6421291468642604,0.0307865688607466,0.7238027766305233,90.64140052160415,287.63109520109515
26.90886268985469,0.24697879907199982,9.071920347158263,250.2966536496566,0.271949726128631,0.7593982624179637,0.44973984245054,77.89434513856294,205.92673484886313
95.0247894559371,0.3278711615825185,6.159779958252926,891.8291548642236,0.630073929696232,0.36219914086976435,0.9908391271758792,19.55394654261283,230.6959523700479
15.356204572232246,0.3376557131909236,6.875110552358294,831.0144347793619,0.3325822904933614,0.23359025825436397,0.8326425783351343,89.1796987112062,238.86858757341713
98.61006990941964,0.1006936011038031,4.294562204796459,307.8428002397622,0.9050881233882643,0.8693401079073552,0.23769876030622883,9.037590917992686,176.33433109398996
23.153484339435455,0.5351302003196929,5.668976151685344,700.4294328934968,0.9968214498961826,0.03364382254376208,0.06523266126748684,8.717056873660956,270.4219389234485
49.153971754614034,0.44632575244220163,7.827333057131053,713.4408299090982,0.6073090409481429,0.93514670625037,0.422259260987077,81.04463590145636,300.0514370248068
66.19551105133543,0.7661159327955862,8.47462225280955,613.9905101232209,0.08860471396967906,0.48762780966721087,0.07764933467160506,41.34676007221065,276.0638219472295
57.64017340849842,0.18078515056237954,2.761096388798962,199.44593232050838,0.24685702759573291,0.3064154493510364,0.5551337867531885,59.21117131691945,134.4395598126447
7.089067909405216,0.051334371323677574,3.8634864053809324,337.9005130850062,0.7179370236225695,0.7428215015848658,0.05085396883373983,22.89120302601248,187.80415387204576
25.165362676767632,0.7290134212929686,4.254755692356956,981.3957272218687,0.349485182308101,0.9217274205310659,0.9329625485670795,24.94344175940987,279.85417392562874
25.36129147259086,0.3842897465472861,8.979442403489047,590.7422200387861,0.09497726659984429,0.32969753144637093,0.6272651651173761,48.66826607831311,198.44202508992467
21.75643128905834,0.88467498495335,6.200620090908834,429.29641660973,0.18233518357821954,0.9423009379012067,0.7550682041316251,21.59443171059164,245.57251339343946
20.039463467595315,0.1264232557096483,0.16509851636519612,662.2518662871164,0.2708440447716065,0.14947045919080126,0.31997248251433263,50.40938446312104,169.00162792924755
17.36361130544253,0.8932691154176983,3.9613727144801723,843.952772037275,0.512547918417763,0.8622085717629399,0.6628240675201996,51.36289792106006,295.1036026169768
53.636298080391306,0.515096932602959,2.926530847522275,997.1183562403895,0.27422917102522604,0.45290130043995636,0.0029340578026765263,35.57399680000455,263.8554955318848
85.5475261053882,0.9585531853126267,4.949875758868718,562.0141608894083,0.41564156664783025,0.07198193705642875,0.42280347244881844,79.27210659892464,274.88488111398
62.39808052036228,0.02457539894084193,0.8946194461999512,649.5401620052951,0.3644688588483137,0.05544404023192506,0.2975132460516261,13.898058621717627,143.07105015286567
37.15917595992181,0.39278564632870494,6.98684345910954,937.9490891187886,0.5423589504923214,0.7683999289487798,0.08920655881696382,21.904645705760768,274.21125047772864
60.308079523188816,0.24171373209131797,3.3437847962242646,320.51608736867513,0.3264943276632516,0.6729641731118157,0.5308079280904162,39.15699363057779,156.42124551936206
46.114017952768044,0.06959393543343062,2.0863473099228904,430.0774155130591,0.2375283049090524,0.3922925853417206,0.33296187533605903,32.57397622877926,148.71562852746467
15.14472017260176,0.7753461504031356,2.7869528664224723,497.19872739512857,0.2842740929275167,0.13382836299969314,0.6295576968917366,6.378871447467479,221.62449710630972
51.723592180533565,0.5777817617119738,2.520811671442571,922.6786424098252,0.5572739967343185,0.5265053253821466,0.4356383883661402,6.749058275969193,236.1539794741688
4.761785893169473,0.6055292748912722,4.8993027948954255,106.67312798717293,0.2779220107693591,0.8903144562136512,0.5499884158659529,41.928240942216966,208.18962876632693
22.553437892568052,0.6712085615338034,2.1237955275776006,490.46486857196373,0.2598695126299123,0.31280102372975105,0.6138770199960298,7.3840263590422275,178.28555370163485
27.195114076221966,0.5195018547649811,4.560311736764053,12.633254603593121,0.5568121431407401,0.6615243241461749,0.5919144044190701,73.89170997955873,183.53478415526592
91.27616592386848,0.27487572072339395,8.890942035337423,197.77113498628714,0.4396457514247373,0.7493987943269137,0.6402789452771726,42.17627186491356,188.0238436947477
51.5450537793541,0.33756613621897247,3.5825423599581145,645.3405513035418,0.8856080992295039,0.5585917308556443,0.6876025108296356,66.3347521606029,216.16232513011488
4.45290543870328,0.039102435342243336,9.498062940378661,964.9090717338267,0.0277422267726386,0.7160332349413275,0.22149485232884047,70.43788386232117,263.2459989167281
2.748159527222893,0.7440572370356515,1.9694044928740904,825.0602345609963,0.355045437122979,0.33861967998163645,0.011817335778210536,98.7851693093787,348.58227612750784
65.92625596541188,0.5372756736680381,6.803530208477383,682.9884813102966,0.6287340150599929,0.2661013685373086,0.03900642076281813,46.101111417020775,279.2142836139618
29.33819562100371,0.2577048321094443,8.221229334002045,278.7052452739729,0.6576225939020224,0.8215031439019592,0.7924768477103724,78.41312300516697,188.2210920149649
47.72185492708941,0.8527367457319316,6.49013741262986,45.72760014557698,0.5421699104457148,0.017300122740969814,0.7785353710034054,33.50291508070391,201.86278873118403
52.620782192484064,0.7789885058996087,3.467078471378401,179.52741481167624,0.5849361183390478,0.6652041034810672,0.7127180029585496,88.31677148584683,223.32859779489962
57.24255964600514,0.07440760149019843,7.469600429868608,695.4972523707743,0.802379629296882,0.8844759580165537,0.7580282672954186,84.60449912260209,231.8080131976485
55.063041204342866,0.9578131827533579,7.5016816647080535,850.2687491880558,0.3539955695446667,0.5543640408284098,0.6154056774277707,32.83681009588404,309.4409875581606
54.05766331977805,0.8852289842111726,2.5949458634226197,381.76650570768965,0.7776425696776891,0.4927488961293377,0.8892140134241908,35.29353265652238,237.88204752094404
65.730000591846,0.07608937134957627,6.075659010190252,931.2935344197191,0.8503627876578504,0.06767353665798337,0.9933898787390681,70.17396544668404,209.26891840021534
55.185545491971794,0.4596159958719498,3.3809071708018053,657.8973209575055,0.2298204205250446,0.10493421851440432,0.02723710258421408,29.945631158811114,219.7788109655927
19.968732394334697,0.2677372187745647,2.8948794727566467,670.8430850201488,0.21782458732864352,0.6766583044949845,0.09113217323379974,15.573043648692993,206.90793147929207
61.509468433961146,0.997701541808524,9.754404869608113,966.430894582413,0.34838806010205736,0.9912664987450435,0.45547815159511085,85.33178961742814,368.724681542215
35.586554817368295,0.14841435968258554,4.2750952773044215,833.9912628420284,0.11475436340271972,0.09175360213614647,0.902102219965562,74.768816681394,171.98102585952532
7.308609342183109,0.8459619526959559,6.11403610558087,381.06400731419524,0.05651462438806232,0.6776737747680467,0.32820175053761746,47.30985023361744,256.57143560782083
18.543728602302714,0.8730356015261367,7.453035551256861,659.739680825466,0.4068641075392998,0.26197556427851754,0.9794507631128238,79.92671792725722,279.34077196593694
90.17741801865412,0.9065306321194894,8.236982067828741,375.92277729774685,0.7172991516875343,0.3952884610696098,0.23259359897575904,34.94736171153728,298.8795472229335
1.2218068342959054,0.2602585403964749,0.9633829690976516,986.3591775672568,0.7616533179518026,0.0037047963220088187,0.22364658482359212,67.34229988708798,321.1460894278536
41.091890150242655,0.9987929358156545,0.6441664377142384,578.963276385328,0.08257215803527718,0.15452082999051897,0.4395629417728987,51.535553003297686,220.6820780608082
95.82936114932528,0.4074800845171378,7.21348204889524,207.00168948806564,0.69712054745212,0.014079092187602837,0.12630538044061412,43.100632941682,209.2983961338439
9.651114950957806,0.5128934583261785,1.529359063320678,539.609747830622,0.7678227613154368,0.23694741104493977,0.8494784454847049,34.145606898093256,199.9552238517407
24.79815812155669,0.7615409226294236,8.301906856229845,431.39856781726183,0.5719564727479653,0.9718725349295546,0.8467296417077589,45.04015604574826,272.4612544608792
63.56622720534732,0.6157897989801244,5.552580691084314,251.25092327124366,0.371119691218732,0.09668971633774304,0.22646060375805488,89.87281742078547,225.67939752079587
76.52459524128149,0.33997290303401306,1.1552732591917712,682.938628646911,0.13645232412188035,0.29377580700111205,0.5003645764437873,68.30837097969884,190.7274948325403
19.136569150030727,0.12362965260541847,4.908538967214865,160.28471205125186,0.576999925669336,0.6457027303012182,0.5256155975200407,4.606244538748751,124.69492119367618
2.2167754544114193,0.5936525794468104,8.878670480264454,670.9926526860974,0.982040087590982,0.06303365249976156,0.9030010851514962,81.59276045128139,327.73018275313865
44.428497983501835,0.7820018255939414,7.861129929168626,453.8085107533338,0.7921899382752451,0.8386217961980568,0.6547757512842602,23.614159378533596,272.50984800031665
7.935510401929463,0.9533088632672171,5.770406444442414,245.95534538223725,0.2923993136238757,0.9806563726298596,0.6156142918041977,42.64762928653397,235.9351711466458
65.1939692453863,0.2899583218037868,8.46881770802416,493.80028698212965,0.49835189131046054,0.9765873392003843,0.9471165032363784,36.49473565361455,201.88677632925416
24.396275743336336,0.43838089714093154,0.2669424138128337,152.45902729254556,0.09208049312361977,0.23974417293825845,0.10001809002432227,69.49909263533662,157.8963168814261
71.1768542072232,0.9627865088280702,5.7554921015819325,86.0819995438458,0.597398891187153,0.6865809280212878,0.2203210287124283,40.017224967760114,241.8975671018798
15.507118528118262,0.9016634146767579,8.076421934819292,72.5403001774287,0.24891371546726604,0.8190718846115088,0.8030461265598735,94.59960446166109,235.50924793381853
48.857336161341514,0.8635475225145451,5.9284420691000665,375.95457801168226,0.2857835555258702,0.20322309108608727,0.7617981913776972,39.26751017547976,214.8942657304068
18.222406884430526,0.36121605897581177,6.409291349726437,71.62591157618182,0.3615401877629566,0.5347994662811925,0.9962244930446387,47.97882269962163,158.26897662076095
61.25061657391163,0.07052205378860743,0.7430290974136984,965.2925733240567,0.15180545503977105,0.29446246401172194,0.7676344821561655,41.55803050649432,160.38351892454003
47.967896234591066,0.8633061669779479,1.8245949358971805,20.19132254044132,0.6519951406635723,0.053498208088684995,0.9799402385724459,61.35240809608922,149.95829806766713
78.303887137055,0.5208770457581069,3.7682403945191436,965.4175933824653,0.16011954723605304,0.5413251190911065,0.3209814735924784,53.221151500738245,248.13812585780238
50.559753544316045,0.6796203327351078,0.8547682579382884,275.4291112328441,0.8069654908839936,0.45966487040266124,0.5465771420322949,43.84878421873746,191.71659898871272
38.40608215899148,0.06203676362878152,3.459122146364718,506.4257226652389,0.1619230066322137,0.658102218056492,0.9977493890102006,45.72220812216294,138.30752395656455
45.15056177003616,0.3086076816354366,6.112828196429664,185.9798803707864,0.6269162793138956,0.17379885713523968,0.0638260347097136,33.70541118120704,199.39033810593236
2.7607289849858594,0.033559181647251135,4.88123829584499,298.89910085277853,0.8451072990054121,0.6021543061264543,0.45393296174299036,41.385601734375335,200.92240219391726
82.24416982488883,0.7800609232181682,5.182561727928992,250.519243846456,0.4650886629145451,0.5637022194181917,0.9998714382741338,64.77363092676836,211.8899863363565
14.776757203537615,0.20270955830402382,7.833488689874871,162.32761618448302,0.3124186072217193,0.2848733382630815,0.048630363914567654,46.7536864746965,181.38964048009157
36.01764436994772,0.5039253538248326,9.056432570430994,93.075494746149,0.45230390383684704,0.37757734831645895,0.29488277266099727,99.42621698031247,222.63687710736272
61.09874125806335,0.29146702409733705,9.259032702066381,552.3280621765205,0.7904923562483306,0.21430826216183163,0.34404078861472787,87.5833721223469,267.05574502753245
96.39837773183604,0.8530094554673601,3.015044031488898,385.71263087332335,0.8511366715168569,0.31692200515627766,0.1694927466860925,56.12332498337666,262.6029478753124
12.13589172385145,0.6391725634376625,2.1878800613020566,78.45572496548311,0.996919000070794,0.2696296279628052,0.14105316512880395,70.24954708512045,207.0067882068185
85.50813218711814,0.493081247824666,1.8991221509601308,768.2816745449372,0.9195063741758853,0.34135229193049954,0.7829832979571356,28.098547605158995,227.3290467614657
89.29020092925467,0.19644131522278585,6.17707485557647,88.62992407824436,0.3915370996016292,0.7133217295012723,0.6594232468499163,62.845366271254186,153.0937217744835
85.55840617433167,0.8623440603168562,2.403435082542176,95.74485265781193,0.9756201157158643,0.42589686413556693,0.002220322010195508,50.4027655490669,258.75452363366105
12.005763942630281,0.590215235628607,6.848647742112929,934.3956782087275,0.7802034968567615,0.6438472028115468,0.11681231681212267,37.99961816631527,325.9643220929764
3.031894032363756,0.6596073963973953,2.954932042386524,279.96900709707904,0.22485140324830688,0.8227292162911598,0.3729477324464945,7.644537287782148,218.8816393005682
83.8077770545171,0.5489096316400717,1.9730383446645134,720.6636145878593,0.5111136384895005,0.6043129822403198,0.4608983382065819,83.04218939798264,250.85065703578266
29.461050951109012,0.6146256083794451,1.9333160372013225,908.9052291830877,0.4110244006653927,0.8499628782918436,0.24923654452881672,32.003667153192005,274.2401320177598
20.977486765180164,0.09108077277068172,9.156277489997287,56.49056201348139,0.29589005943799485,0.4869617670377371,0.02197669287347581,90.78431360914614,187.93562206536595
34.192625957751275,0.06701653775120997,9.755897021442799,817.1569333645649,0.8525474212459705,0.9379652314338942,0.08510348611978535,39.174161658820005,275.3029671757266
8.604291736352133,0.7530576099149094,7.292609316738237,912.6899192171621,0.7305320210053622,0.8286949422440019,0.7459546179039995,63.43803164291933,340.7907078750918
19.50404394788065,0.5420353855061182,2.8967384847886706,324.1438673957661,0.35152804159688034,0.06331924697232094,0.9859616844014174,4.1219281849911855,149.95371635801425
14.79972619930472,0.7245228385789239,5.193747983054599,113.00713091253616,0.6515926064807247,0.6094668031064728,0.5156418674007825,92.72064925140614,245.91368746769643
8.10610027652789,0.16950427257410405,1.0451917533769168,179.42589985532155,0.4167540548266119,0.7380508939355208,0.2723483474550398,44.15673557222274,159.25194016260102
16.32830050115123,0.985682902572168,3.2660323348850864,109.71507811073442,0.11875880362575053,0.3103427140572238,0.037645041116763034,51.63737022407342,222.55863045773452
68.10726724637664,0.1689929248783747,7.077543213924522,741.6922858574029,0.8868802851210407,0.22283925524193493,0.9887541054134066,16.185948830165202,214.21310571706323
63.72961128934523,0.18747933083192003,8.303751864098754,868.1117926673078,0.5233275937130434,0.9125577718786598,0.8448286249545817,73.40109349076937,250.0538635503049
50.5355851753405,0.6908839765508228,7.001644478328911,648.9903178120468,0.27528821345186016,0.15620656868662197,0.6359403268267109,60.330909497804335,249.78171348078823
72.20477854623866,0.3003598217233009,7.562712158235324,74.8182530683204,0.5234983842885422,0.1223134840837452,0.29332347643667644,26.603913856160727,154.10482293819734
57.07179826041053,0.7997861914601062,9.809352979729455,705.8626338734912,0.5733257638890635,0.03748594712534026,0.37447789825458755,56.978830617996714,297.228238836512
19.41461706041769,0.4023789382367712,2.2933629803793427,136.8576571850115,0.23915539893055848,0.8673984725382526,0.10594238747982421,97.28141918902118,216.15377666803522
47.64608337843604,0.5734016258977038,9.286216235634068,828.5497674560446,0.322978733363808,0.23725436365713726,0.26263361236607363,50.93768293180609,281.71749699612974
34.243107320829864,0.4520537425759178,3.39778270356306,474.4622672959859,0.6215692265117477,0.8383434708955511,0.483435057640221,32.99915893275672,235.62830906905808
35.653561080121555,0.335872862469788,8.215592728995718,319.43776639385317,0.07795834414039227,0.1809449542374949,0.948800250796301,93.39598646519441,177.77342890016445
97.76540853916453,0.8264435142747697,7.313295223292862,189.78622616942116,0.7694054009097161,0.34756512259591776,0.5305368970467577,61.30696009091448,231.81403065867298
77.69300006897194,0.8590383695462995,7.039721859616087,45.11189306261948,0.15763423171681779,0.07098919115138647,0.00987960664205656,31.29364446696642,204.0485680004177
90.53941816643544,0.9016100561883221,2.050637232482471,381.19705030834854,0.13462633350381625,0.7749780101363207,0.5041249155378625,92.9519499641032,254.9782446467149
24.314231230450936,0.2627597777150451,9.816236914111082,237.32414125091586,0.9534793244825952,0.6497537050967451,0.05010943904106757,34.236992746622526,248.1570421608447
93.06378312149319,0.0947805078454117,0.14038810780910624,389.6414610933171,0.10385097443212776,0.863036493244251,0.9226935134429329,48.76021007128486,131.1636996228169
